sample_id,elapsed_s,time_label,sensory_label,nh3_ppm,h2s_ppm,temperature,humidity,pressure,gas_resistance,s_nh3,s_h2s,s_bme,i_nh3,i_h2s,i_bme,note,nh3_delta,h2s_delta,gas_drop_pct
pork20C_G19,17.735,early_spoilage,slight_sour,4.16,0,19.8,61.3,990.5,53468,2,0,5,0,0,4,,4.120,0.0,49.558
pork20C_G19,18.385,early_spoilage,slight_sour,4.17,0,19.8,61.3,990.5,53556,2,0,5,0,0,4,,4.130,0.0,49.475
pork20C_G19,19.328,early_spoilage,slight_sour,4.13,0,19.8,61.2,990.5,53616,2,0,5,0,0,4,,4.090,0.0,49.419
pork20C_G19,20.101,early_spoilage,slight_sour,4.04,0,19.8,61.2,990.5,53621,2,0,5,0,0,4,,4.000,0.0,49.414
pork20C_G19,20.925,early_spoilage,slight_sour,4.03,0,19.9,61.2,990.5,53579,2,0,5,0,0,4,,3.990,0.0,49.454
pork20C_G19,21.600,early_spoilage,slight_sour,3.97,0,19.9,61.3,990.5,53672,2,0,5,0,0,4,,3.930,0.0,49.366
pork20C_G19,22.232,early_spoilage,slight_sour,4.00,0,19.9,61.3,990.5,53911,2,0,5,0,0,4,,3.960,0.0,49.140
pork20C_G19,23.065,early_spoilage,slight_sour,4.08,0,19.8,61.3,990.5,53803,2,0,5,0,0,4,,4.040,0.0,49.242
pork20C_G19,23.927,early_spoilage,slight_sour,4.26,0,19.9,61.3,990.5,53561,2,0,5,0,0,4,,4.220,0.0,49.471
pork20C_G19,24.626,early_spoilage,slight_sour,4.14,0,19.9,61.3,990.5,53651,2,0,5,0,0,4,,4.100,0.0,49.386
pork20C_G19,25.397,early_spoilage,slight_sour,3.94,0,19.9,61.3,990.5,53596,2,0,5,0,0,4,,3.900,0.0,49.438
pork20C_G19,26.288,early_spoilage,slight_sour,4.01,0,19.8,61.4,990.5,53733,2,0,5,0,0,4,,3.970,0.0,49.308
pork20C_G19,27.048,early_spoilage,slight_sour,4.00,0,19.8,61.4,990.5,53736,2,0,5,0,0,4,,3.960,0.0,49.305
pork20C_G19,27.661,early_spoilage,slight_sour,4.18,0,19.8,61.4,990.5,53668,2,0,5,0,0,4,,4.140,0.0,49.370
pork20C_G19,28.421,early_spoilage,slight_sour,4.22,0,19.8,61.5,990.5,53393,2,0,5,0,0,4,,4.180,0.0,49.629
pork20C_G19,29.170,early_spoilage,slight_sour,4.30,0,19.8,61.5,990.5,53483,2,0,5,0,0,4,,4.260,0.0,49.544
pork20C_G19,29.782,early_spoilage,slight_sour,4.35,0,19.8,61.5,990.5,53562,2,0,5,0,0,4,,4.310,0.0,49.470
pork20C_G19,30.483,early_spoilage,slight_sour,4.09,0,19.8,61.5,990.5,53443,2,0,5,0,0,4,,4.050,0.0,49.582
pork20C_G19,31.250,early_spoilage,slight_sour,4.15,0,19.9,61.6,990.5,53532,2,0,5,0,0,4,,4.110,0.0,49.498
pork20C_G19,31.984,early_spoilage,slight_sour,4.16,0,19.9,61.7,990.5,53743,2,0,5,0,0,4,,4.120,0.0,49.299
pork20C_G19,32.917,early_spoilage,slight_sour,4.23,0,19.8,61.7,990.5,53613,2,0,5,0,0,4,,4.190,0.0,49.421
pork20C_G19,33.564,early_spoilage,slight_sour,4.22,0,19.9,61.7,990.5,53383,2,0,5,0,0,4,,4.180,0.0,49.638
pork20C_G19,34.386,early_spoilage,slight_sour,4.19,0,19.8,61.8,990.5,53341,2,0,5,0,0,4,,4.150,0.0,49.678
pork20C_G19,34.961,early_spoilage,slight_sour,4.14,0,19.8,61.9,990.5,53252,2,0,5,0,0,4,,4.100,0.0,49.762
pork20C_G19,35.758,early_spoilage,slight_sour,3.97,0,19.8,61.9,990.5,53236,2,0,5,0,0,4,,3.930,0.0,49.777
pork20C_G19,36.431,early_spoilage,slight_sour,4.03,0,19.9,61.9,990.5,53220,2,0,5,0,0,4,,3.990,0.0,49.792
pork20C_G19,37.024,early_spoilage,slight_sour,4.03,0,19.9,62.0,990.5,53164,2,0,5,0,0,4,,3.990,0.0,49.845
pork20C_G19,37.674,early_spoilage,slight_sour,4.06,0,19.9,62.0,990.5,53313,2,0,5,0,0,4,,4.020,0.0,49.704
pork20C_G19,38.404,early_spoilage,slight_sour,3.96,0,19.9,62.0,990.5,52987,2,0,6,0,0,4,,3.920,0.0,50.012
pork20C_G19,39.273,early_spoilage,slight_sour,4.02,0,19.8,62.0,990.5,52591,2,0,6,0,0,4,,3.980,0.0,50.386
pork20C_G19,40.047,early_spoilage,slight_sour,4.11,0,19.8,62.1,990.5,52310,2,0,6,0,0,4,,4.070,0.0,50.651
pork20C_G19,40.949,early_spoilage,slight_sour,4.01,0,19.8,62.1,990.5,51954,2,0,6,0,0,4,,3.970,0.0,50.987
pork20C_G19,41.543,early_spoilage,slight_sour,4.12,0,19.7,62.2,990.5,51880,2,0,6,0,0,4,,4.080,0.0,51.056
pork20C_G19,42.177,early_spoilage,slight_sour,4.06,0,19.8,62.2,990.4,51361,2,0,6,0,0,4,,4.020,0.0,51.546
pork20C_G19,42.750,early_spoilage,slight_sour,4.13,0,19.8,62.2,990.4,51041,2,0,6,0,0,5,,4.090,0.0,51.848
pork20C_G19,43.528,early_spoilage,slight_sour,4.20,0,19.8,62.3,990.4,51009,2,0,6,0,0,5,,4.160,0.0,51.878
pork20C_G19,44.280,early_spoilage,slight_sour,4.04,0,19.8,62.3,990.5,50399,2,0,6,0,0,5,,4.000,0.0,52.454
pork20C_G19,45.147,early_spoilage,slight_sour,4.14,0,19.8,62.4,990.4,50445,2,0,6,0,0,5,,4.100,0.0,52.410
pork20C_G19,45.756,early_spoilage,slight_sour,4.12,0,19.8,62.4,990.4,50474,2,0,6,0,0,5,,4.080,0.0,52.383
pork20C_G19,46.407,early_spoilage,slight_sour,4.09,0,19.8,62.4,990.4,50902,2,0,6,0,0,5,,4.050,0.0,51.979
pork20C_G19,47.250,early_spoilage,slight_sour,4.17,0,19.8,62.4,990.5,51217,2,0,6,0,0,4,,4.130,0.0,51.682
pork20C_G19,48.031,early_spoilage,slight_sour,4.18,0,19.8,62.4,990.4,51515,2,0,6,0,0,4,,4.140,0.0,51.401
pork20C_G19,48.773,early_spoilage,slight_sour,4.05,0,19.8,62.4,990.4,51849,2,0,6,0,0,4,,4.010,0.0,51.086
pork20C_G19,49.610,early_spoilage,slight_sour,4.15,0,19.8,62.5,990.4,52151,2,0,6,0,0,4,,4.110,0.0,50.801
pork20C_G19,50.309,early_spoilage,slight_sour,4.08,0,19.8,62.5,990.5,52161,2,0,6,0,0,4,,4.040,0.0,50.791
pork20C_G19,50.926,early_spoilage,slight_sour,4.10,0,19.8,62.5,990.4,52503,2,0,6,0,0,4,,4.060,0.0,50.469
pork20C_G19,51.539,early_spoilage,slight_sour,4.10,0,19.8,62.4,990.4,52770,2,0,6,0,0,4,,4.060,0.0,50.217
pork20C_G19,52.082,early_spoilage,slight_sour,4.17,0,19.9,62.5,990.5,53295,2,0,5,0,0,4,,4.130,0.0,49.721
pork20C_G19,52.784,early_spoilage,slight_sour,4.25,0,19.9,62.5,990.5,53263,2,0,5,0,0,4,,4.210,0.0,49.752
pork20C_G19,53.495,early_spoilage,slight_sour,4.15,0,19.9,62.4,990.5,53359,2,0,5,0,0,4,,4.110,0.0,49.661
pork20C_G19,54.248,early_spoilage,slight_sour,4.24,0,19.8,62.5,990.5,53386,2,0,5,0,0,4,,4.200,0.0,49.636
pork20C_G19,55.073,early_spoilage,slight_sour,4.31,0,19.8,62.5,990.5,53542,2,0,5,0,0,4,,4.270,0.0,49.488
pork20C_G19,55.736,early_spoilage,slight_sour,4.31,0,19.8,62.5,990.5,53424,2,0,5,0,0,4,,4.270,0.0,49.600
pork20C_G19,56.512,early_spoilage,slight_sour,4.03,0,19.7,62.5,990.5,53217,2,0,5,0,0,4,,3.990,0.0,49.795
pork20C_G19,57.168,early_spoilage,slight_sour,4.07,0,19.7,62.4,990.4,53310,2,0,5,0,0,4,,4.030,0.0,49.707
pork20C_G19,57.821,early_spoilage,slight_sour,3.95,0,19.7,62.5,990.4,53599,2,0,5,0,0,4,,3.910,0.0,49.435
pork20C_G19,58.587,early_spoilage,slight_sour,4.07,0,19.7,62.4,990.5,53645,2,0,5,0,0,4,,4.030,0.0,49.391
pork20C_G19,59.279,early_spoilage,slight_sour,4.06,0,19.7,62.5,990.5,53663,2,0,5,0,0,4,,4.020,0.0,49.374
