timestamp,sample_id,elapsed_s,time_label,sensory_label,nh3_ppm,h2s_ppm,temperature,humidity,pressure,gas_resistance,s_nh3,s_h2s,s_bme,i_nh3,i_h2s,i_bme,note,nh3_delta,h2s_delta,gas_drop_pct
2026-05-17 13:13:50.132,exp_20260517_a,25.621,fresh,none,2.14,0,26.9,66.7,990.9,78765,1,0,4,0,0,3,,1.8000000000000003,0.0,-20.003164315892477
2026-05-17 13:13:51.021,exp_20260517_a,26.509,fresh,none,2.14,0,26.9,66.8,990.9,79139,1,0,4,0,0,3,,1.8000000000000003,0.0,-20.572975570309335
2026-05-17 13:13:51.883,exp_20260517_a,27.372,fresh,none,2.14,0,26.9,66.8,990.9,78840,1,0,4,0,0,3,,1.8000000000000003,0.0,-20.117431278676605
2026-05-17 13:13:52.771,exp_20260517_a,28.26,fresh,none,2.14,0,26.9,66.8,990.9,79289,1,0,4,0,0,3,,1.8000000000000003,0.0,-20.801509495877593
2026-05-17 13:13:53.634,exp_20260517_a,29.123,fresh,none,2.14,0,26.9,66.8,990.9,79289,1,0,4,0,0,3,,1.8000000000000003,0.0,-20.801509495877593
2026-05-17 13:13:54.523,exp_20260517_a,30.011,fresh,none,2.14,0,26.9,66.8,990.9,79820,1,0,4,0,0,3,,1.8000000000000003,0.0,-21.610519592389227
2026-05-17 13:13:55.386,exp_20260517_a,30.874,fresh,none,2.14,0,26.9,66.8,990.9,79289,1,0,4,0,0,3,,1.8000000000000003,0.0,-20.801509495877593
2026-05-17 13:13:56.274,exp_20260517_a,31.763,fresh,none,2.14,0,26.9,66.8,990.9,79516,1,0,4,0,0,3,,1.8000000000000003,0.0,-21.147357503237558
2026-05-17 13:13:57.137,exp_20260517_a,32.626,fresh,none,2.14,0,26.9,66.9,990.9,79592,1,0,4,0,0,3,,1.8000000000000003,0.0,-21.263148025525474
2026-05-17 13:13:58.026,exp_20260517_a,33.514,fresh,none,2.14,0,26.9,66.9,990.9,80050,1,0,4,0,0,3,,1.8000000000000003,0.0,-21.96093827826056
2026-05-17 13:13:58.888,exp_20260517_a,34.377,fresh,none,2.14,0,26.9,66.9,990.9,79820,1,0,4,0,0,3,,1.8000000000000003,0.0,-21.610519592389227
2026-05-17 13:13:59.777,exp_20260517_a,35.265,fresh,none,2.14,0,26.9,66.9,990.9,80050,1,0,4,0,0,3,,1.8000000000000003,0.0,-21.96093827826056
2026-05-17 13:14:00.640,exp_20260517_a,36.128,fresh,none,2.25,0,26.9,67.0,990.9,80204,1,0,4,0,0,3,,1.9100000000000001,0.0,-22.19556644184397
2026-05-17 13:14:01.528,exp_20260517_a,37.017,fresh,none,2.25,0,26.9,67.0,990.9,80127,1,0,4,0,0,3,,1.9100000000000001,0.0,-22.078252360052264
2026-05-17 13:14:02.392,exp_20260517_a,37.88,fresh,none,2.25,0,26.9,67.0,990.9,79973,1,0,4,0,0,3,,1.9100000000000001,0.0,-21.843624196468852
2026-05-17 13:14:03.280,exp_20260517_a,38.768,fresh,none,2.25,0,26.9,67.0,990.9,80204,1,0,4,0,0,3,,1.9100000000000001,0.0,-22.19556644184397
2026-05-17 13:14:04.143,exp_20260517_a,39.631,fresh,none,2.25,0,26.9,67.1,990.9,80358,1,0,4,0,0,3,,1.9100000000000001,0.0,-22.43019460542738
2026-05-17 13:14:05.032,exp_20260517_a,40.52,fresh,none,2.25,0,26.9,67.1,990.9,80591,1,0,4,0,0,3,,1.9100000000000001,0.0,-22.785183969810078
2026-05-17 13:14:05.894,exp_20260517_a,41.383,fresh,none,2.25,0,26.9,67.1,990.9,80513,1,0,4,0,0,3,,1.9100000000000001,0.0,-22.66634632851458
2026-05-17 13:14:06.783,exp_20260517_a,42.271,fresh,none,2.25,0,26.9,67.2,990.9,80825,1,0,4,0,0,3,,1.9100000000000001,0.0,-23.141696893696558
2026-05-17 13:14:07.646,exp_20260517_a,43.135,fresh,none,2.01,0,26.9,67.2,990.9,80669,1,0,4,0,0,3,,1.67,0.0,-22.90402161110557
2026-05-17 13:14:08.535,exp_20260517_a,44.023,fresh,none,2.01,0,26.9,67.2,990.9,80982,1,0,4,0,0,3,,1.67,0.0,-23.380895735791338
2026-05-17 13:14:09.398,exp_20260517_a,44.886,fresh,none,2.01,0,26.9,67.3,990.9,80513,1,0,4,0,0,3,,1.67,0.0,-22.66634632851458
2026-05-17 13:14:10.286,exp_20260517_a,45.774,fresh,none,2.01,0,26.9,67.3,990.9,80825,1,0,4,0,0,3,,1.67,0.0,-23.141696893696558
2026-05-17 13:14:11.149,exp_20260517_a,46.638,fresh,none,2.01,0,26.9,67.4,990.9,80747,1,0,4,0,0,3,,1.67,0.0,-23.022859252401066
2026-05-17 13:14:12.037,exp_20260517_a,47.526,fresh,none,2.01,0,26.9,67.4,990.9,80982,1,0,4,0,0,3,,1.67,0.0,-23.380895735791338
2026-05-17 13:14:12.901,exp_20260517_a,48.389,fresh,none,2.01,0,26.9,67.5,990.9,81456,1,0,4,0,0,3,,1.67,0.0,-24.103062940587034
2026-05-17 13:14:13.789,exp_20260517_a,49.278,fresh,none,2.01,0,26.9,67.5,990.9,80904,1,0,4,0,0,3,,1.67,0.0,-23.262058094495842
2026-05-17 13:14:14.652,exp_20260517_a,50.141,fresh,none,2.01,0,26.9,67.5,990.9,80747,1,0,4,0,0,3,,1.67,0.0,-23.022859252401066
2026-05-17 13:14:15.541,exp_20260517_a,51.03,fresh,none,2.01,0,26.9,67.6,990.9,80982,1,0,4,0,0,3,,1.67,0.0,-23.380895735791338
2026-05-17 13:14:16.404,exp_20260517_a,51.893,fresh,none,1.96,0,26.9,67.6,990.9,80747,1,0,4,0,0,3,,1.62,0.0,-23.022859252401066
2026-05-17 13:14:17.293,exp_20260517_a,52.781,fresh,none,1.96,0,26.9,67.7,990.9,81061,1,0,4,0,0,3,,1.62,0.0,-23.50125693659062
2026-05-17 13:14:18.156,exp_20260517_a,53.644,fresh,none,1.93,0,26.9,67.7,990.9,81219,1,0,4,0,0,3,,1.5899999999999999,0.0,-23.741979338189186
2026-05-17 13:14:19.045,exp_20260517_a,54.533,fresh,none,1.93,0,26.9,67.8,990.9,81219,1,0,4,0,0,3,,1.5899999999999999,0.0,-23.741979338189186
2026-05-17 13:14:19.908,exp_20260517_a,55.396,fresh,none,1.93,0,26.9,67.8,990.9,81061,1,0,4,0,0,3,,1.5899999999999999,0.0,-23.50125693659062
2026-05-17 13:14:20.796,exp_20260517_a,56.285,fresh,none,1.93,0,26.9,67.8,990.9,81219,1,0,4,0,0,3,,1.5899999999999999,0.0,-23.741979338189186
2026-05-17 13:14:21.660,exp_20260517_a,57.148,fresh,none,1.93,0,26.9,67.9,990.9,81219,1,0,4,0,0,3,,1.5899999999999999,0.0,-23.741979338189186
2026-05-17 13:14:22.549,exp_20260517_a,58.037,fresh,none,1.93,0,26.9,67.9,990.9,81298,1,0,4,0,0,3,,1.5899999999999999,0.0,-23.862340538988466
2026-05-17 13:14:23.412,exp_20260517_a,58.9,fresh,none,1.98,0,26.9,67.9,990.9,81536,1,0,4,0,0,3,,1.6400000000000001,0.0,-24.224947700890105
2026-05-17 13:14:24.300,exp_20260517_a,59.789,fresh,none,1.98,0,26.9,67.9,990.9,81377,1,0,4,0,0,3,,1.6400000000000001,0.0,-23.98270173978775
2026-05-17 13:14:25.164,exp_20260517_a,60.652,fresh,none,1.96,0,26.9,68.0,990.9,81456,1,0,4,0,0,3,,1.62,0.0,-24.103062940587034
2026-05-17 13:14:25.164,exp_20260517_a,60.652,fresh,none,1.96,0,26.9,68.0,990.9,81536,1,0,4,0,0,3,,1.62,0.0,-24.224947700890105
