timestamp,sample_id,elapsed_s,time_label,sensory_label,nh3_ppm,h2s_ppm,temperature,humidity,pressure,gas_resistance,s_nh3,s_h2s,s_bme,i_nh3,i_h2s,i_bme,note,nh3_delta,h2s_delta,gas_drop_pct
2026-05-18 00:00:03.868,exp_20260517b,19.879,early_spoilage,none,4.69,0,24.9,70.5,991.1,2467,0,0,1,0,0,0,,4.555442557442558,0.0,97.71970909874817
2026-05-18 00:00:04.579,exp_20260517b,20.589,early_spoilage,none,4.69,0,25.0,70.6,991.1,2471,0,0,1,0,0,0,,4.555442557442558,0.0,97.71601182935011
2026-05-18 00:00:05.263,exp_20260517b,21.274,early_spoilage,none,4.69,0,25.0,70.7,991.1,2451,0,0,1,0,0,0,,4.555442557442558,0.0,97.7344981763404
2026-05-18 00:00:05.975,exp_20260517b,21.985,early_spoilage,none,4.69,0,25.0,70.8,991.1,2446,0,0,1,0,0,0,,4.555442557442558,0.0,97.73911976308797
2026-05-18 00:00:06.659,exp_20260517b,22.67,early_spoilage,none,4.69,0,25.0,71.0,991.1,2432,0,0,1,0,0,0,,4.555442557442558,0.0,97.75206020598117
2026-05-18 00:00:07.369,exp_20260517b,23.38,early_spoilage,none,4.69,0,25.0,71.1,991.1,2423,0,0,1,0,0,0,,4.555442557442558,0.0,97.76037906212679
2026-05-18 00:00:08.054,exp_20260517b,24.065,early_spoilage,none,4.69,0,25.0,71.2,991.1,2414,0,0,1,0,0,0,,4.555442557442558,0.0,97.76869791827242
2026-05-18 00:00:08.765,exp_20260517b,24.776,early_spoilage,none,4.69,0,25.0,71.3,991.1,2412,0,0,1,0,0,0,,4.555442557442558,0.0,97.77054655297145
2026-05-18 00:00:09.506,exp_20260517b,25.517,early_spoilage,none,4.69,0,25.0,71.4,991.1,2403,0,0,1,0,0,0,,4.555442557442558,0.0,97.77886540911707
2026-05-18 00:00:10.273,exp_20260517b,26.284,early_spoilage,none,4.69,0,25.1,71.5,991.1,2403,0,0,1,0,0,0,,4.555442557442558,0.0,97.77886540911707
2026-05-18 00:00:11.014,exp_20260517b,27.025,early_spoilage,none,4.64,0,25.1,71.6,991.1,2397,0,0,1,0,0,0,,4.505442557442557,0.0,97.78441131321416
2026-05-18 00:00:11.780,exp_20260517b,27.79,early_spoilage,none,4.64,0,25.1,71.7,991.1,2375,0,0,1,0,0,1,,4.505442557442557,0.0,97.80474629490348
2026-05-18 00:00:12.520,exp_20260517b,28.531,early_spoilage,none,4.61,0,25.1,71.8,991.1,2381,0,0,1,0,0,0,,4.475442557442558,0.0,97.79920039080639
2026-05-18 00:00:13.287,exp_20260517b,29.298,early_spoilage,none,4.61,0,25.1,71.9,991.1,2390,0,0,1,0,0,0,,4.475442557442558,0.0,97.79088153466077
2026-05-18 00:00:14.028,exp_20260517b,30.039,early_spoilage,none,4.61,0,25.1,71.9,991.1,2373,0,0,1,0,0,1,,4.475442557442558,0.0,97.80659492960251
2026-05-18 00:00:14.794,exp_20260517b,30.805,early_spoilage,none,4.61,0,25.1,72.0,991.1,2364,0,0,1,0,0,1,,4.475442557442558,0.0,97.81491378574813
2026-05-18 00:00:15.534,exp_20260517b,31.545,early_spoilage,none,4.61,0,25.1,72.1,991.2,2366,0,0,1,0,0,1,,4.475442557442558,0.0,97.8130651510491
2026-05-18 00:00:16.301,exp_20260517b,32.312,early_spoilage,none,4.61,0,25.1,72.2,991.1,2351,0,0,1,0,0,1,,4.475442557442558,0.0,97.82692991129183
2026-05-18 00:00:17.041,exp_20260517b,33.052,early_spoilage,none,4.61,0,25.1,72.3,991.2,2349,0,0,1,0,0,1,,4.475442557442558,0.0,97.82877854599086
2026-05-18 00:00:17.808,exp_20260517b,33.818,early_spoilage,none,4.61,0,25.1,72.4,991.2,2341,0,0,1,0,0,1,,4.475442557442558,0.0,97.83617308478696
2026-05-18 00:00:18.549,exp_20260517b,34.56,early_spoilage,none,4.59,0,25.1,72.5,991.2,2332,0,0,1,0,0,1,,4.455442557442558,0.0,97.8444919409326
2026-05-18 00:00:19.315,exp_20260517b,35.326,early_spoilage,none,4.59,0,25.1,72.5,991.2,2332,0,0,1,0,0,1,,4.455442557442558,0.0,97.8444919409326
2026-05-18 00:00:20.055,exp_20260517b,36.066,early_spoilage,none,4.59,0,25.1,72.6,991.2,2318,0,0,1,0,0,1,,4.455442557442558,0.0,97.8574323838258
2026-05-18 00:00:20.822,exp_20260517b,36.833,early_spoilage,none,4.59,0,25.1,72.7,991.2,2318,0,0,1,0,0,1,,4.455442557442558,0.0,97.8574323838258
2026-05-18 00:00:21.562,exp_20260517b,37.573,early_spoilage,none,4.59,0,25.1,72.8,991.2,2305,0,0,1,0,0,1,,4.455442557442558,0.0,97.86944850936948
2026-05-18 00:00:22.328,exp_20260517b,38.339,early_spoilage,none,4.59,0,25.1,72.8,991.2,2297,0,0,1,0,0,1,,4.455442557442558,0.0,97.8768430481656
2026-05-18 00:00:23.070,exp_20260517b,39.081,early_spoilage,none,4.59,0,25.1,72.9,991.2,2297,0,0,1,0,0,1,,4.455442557442558,0.0,97.8768430481656
2026-05-18 00:00:23.835,exp_20260517b,39.846,early_spoilage,none,4.59,0,25.1,73.0,991.2,2285,0,0,1,0,0,1,,4.455442557442558,0.0,97.88793485635978
2026-05-18 00:00:24.576,exp_20260517b,40.586,early_spoilage,none,4.59,0,25.2,73.1,991.2,2271,0,0,2,0,0,1,,4.455442557442558,0.0,97.90087529925296
2026-05-18 00:00:25.342,exp_20260517b,41.353,early_spoilage,none,4.59,0,25.2,73.1,991.2,2267,0,0,2,0,0,1,,4.455442557442558,0.0,97.90457256865103
2026-05-18 00:00:26.082,exp_20260517b,42.093,early_spoilage,none,4.67,0,25.2,73.2,991.2,2258,0,0,2,0,0,1,,4.535442557442558,0.0,97.91289142479665
2026-05-18 00:00:26.849,exp_20260517b,42.86,early_spoilage,none,4.67,0,25.2,73.3,991.2,2252,0,0,2,0,0,1,,4.535442557442558,0.0,97.91843732889373
2026-05-18 00:00:27.589,exp_20260517b,43.599,early_spoilage,none,4.67,0,25.2,73.3,991.2,2238,0,0,2,0,0,1,,4.535442557442558,0.0,97.93137777178694
2026-05-18 00:00:28.355,exp_20260517b,44.365,early_spoilage,none,4.67,0,25.2,73.4,991.2,2234,0,0,2,0,0,1,,4.535442557442558,0.0,97.935075041185
2026-05-18 00:00:29.095,exp_20260517b,45.105,early_spoilage,none,4.67,0,25.2,73.4,991.2,2240,0,0,2,0,0,1,,4.535442557442558,0.0,97.92952913708791
2026-05-18 00:00:29.860,exp_20260517b,45.871,early_spoilage,none,4.67,0,25.2,73.5,991.2,2229,0,0,2,0,0,1,,4.535442557442558,0.0,97.93969662793258
2026-05-18 00:00:30.600,exp_20260517b,46.611,early_spoilage,none,4.67,0,25.2,73.5,991.2,2227,0,0,2,0,0,1,,4.535442557442558,0.0,97.9415452626316
2026-05-18 00:00:31.366,exp_20260517b,47.377,early_spoilage,none,4.67,0,25.2,73.6,991.2,2225,0,0,2,0,0,2,,4.535442557442558,0.0,97.94339389733064
2026-05-18 00:00:32.105,exp_20260517b,48.116,early_spoilage,none,4.67,0,25.2,73.7,991.2,2204,0,0,2,0,0,2,,4.535442557442558,0.0,97.96280456167042
2026-05-18 00:00:32.871,exp_20260517b,48.882,early_spoilage,none,4.67,0,25.2,73.7,991.2,2213,0,0,2,0,0,2,,4.535442557442558,0.0,97.9544857055248
2026-05-18 00:00:33.610,exp_20260517b,49.621,early_spoilage,none,4.67,0,25.2,73.8,991.2,2204,0,0,2,0,0,2,,4.535442557442558,0.0,97.96280456167042
2026-05-18 00:00:34.376,exp_20260517b,50.387,early_spoilage,none,4.67,0,25.2,73.8,991.2,2195,0,0,2,0,0,2,,4.535442557442558,0.0,97.97112341781606
2026-05-18 00:00:35.116,exp_20260517b,51.127,early_spoilage,none,4.61,0,25.2,73.9,991.2,2193,0,0,2,0,0,2,,4.475442557442558,0.0,97.97297205251509
2026-05-18 00:00:35.881,exp_20260517b,51.892,early_spoilage,none,4.61,0,25.2,73.9,991.2,2187,0,0,2,0,0,2,,4.475442557442558,0.0,97.97851795661218
2026-05-18 00:00:36.621,exp_20260517b,52.632,early_spoilage,none,4.61,0,25.2,73.9,991.2,2184,0,0,2,0,0,2,,4.475442557442558,0.0,97.98129090866071
2026-05-18 00:00:37.387,exp_20260517b,53.398,early_spoilage,none,4.61,0,25.3,74.0,991.2,2184,0,0,2,0,0,2,,4.475442557442558,0.0,97.98129090866071
2026-05-18 00:00:38.127,exp_20260517b,54.138,early_spoilage,none,4.61,0,25.3,74.0,991.2,2178,0,0,2,0,0,2,,4.475442557442558,0.0,97.9868368127578
2026-05-18 00:00:38.893,exp_20260517b,54.904,early_spoilage,none,4.61,0,25.3,74.0,991.2,2182,0,0,2,0,0,2,,4.475442557442558,0.0,97.98313954335974
2026-05-18 00:00:39.632,exp_20260517b,55.643,early_spoilage,none,4.61,0,25.3,74.1,991.2,2180,0,0,2,0,0,2,,4.475442557442558,0.0,97.98498817805877
2026-05-18 00:00:40.398,exp_20260517b,56.409,early_spoilage,none,4.61,0,25.3,74.1,991.2,2176,0,0,2,0,0,2,,4.475442557442558,0.0,97.98868544745683
2026-05-18 00:00:41.138,exp_20260517b,57.149,early_spoilage,none,4.61,0,25.3,74.1,991.2,2176,0,0,2,0,0,2,,4.475442557442558,0.0,97.98868544745683
2026-05-18 00:00:41.903,exp_20260517b,57.914,early_spoilage,none,4.61,0,25.3,74.1,991.2,2182,0,0,2,0,0,2,,4.475442557442558,0.0,97.98313954335974
2026-05-18 00:00:42.643,exp_20260517b,58.654,early_spoilage,none,4.56,0,25.3,74.2,991.2,2175,0,0,2,0,0,2,,4.425442557442557,0.0,97.98960976480635
2026-05-18 00:00:43.409,exp_20260517b,59.42,early_spoilage,none,4.56,0,25.3,74.2,991.2,2175,0,0,2,0,0,2,,4.425442557442557,0.0,97.98960976480635
2026-05-18 00:00:44.149,exp_20260517b,60.16,early_spoilage,none,4.56,0,25.3,74.2,991.2,2173,0,0,2,0,0,2,,4.425442557442557,0.0,97.99145839950538
2026-05-18 00:00:44.149,exp_20260517b,60.16,early_spoilage,none,4.56,0,25.3,74.3,991.2,2180,0,0,2,0,0,2,,4.425442557442557,0.0,97.98498817805877
