timestamp,sample_id,elapsed_s,time_label,sensory_label,nh3_ppm,h2s_ppm,temperature,humidity,pressure,gas_resistance,s_nh3,s_h2s,s_bme,i_nh3,i_h2s,i_bme,note,nh3_delta,h2s_delta,gas_drop_pct
2026-05-19 21:30:27.060,exp_20260519a,16.137,spoiled,none,9.5,1,25.1,69.1,992.5,908,3,1,10,0,0,8,,9.365442557442558,1.0,99.160719846641
2026-05-19 21:30:27.799,exp_20260519a,16.876,spoiled,none,9.5,1,25.1,69.3,992.5,906,3,1,10,0,0,8,,9.365442557442558,1.0,99.16256848134002
2026-05-19 21:30:28.556,exp_20260519a,17.633,spoiled,none,9.5,1,25.1,69.4,992.5,906,3,1,10,0,0,8,,9.365442557442558,1.0,99.16256848134002
2026-05-19 21:30:29.295,exp_20260519a,18.372,spoiled,none,9.5,1,25.1,69.6,992.5,902,3,1,10,0,0,8,,9.365442557442558,1.0,99.16626575073808
2026-05-19 21:30:30.053,exp_20260519a,19.13,spoiled,none,9.5,1,25.2,69.7,992.5,902,3,1,10,0,0,8,,9.365442557442558,1.0,99.16626575073808
2026-05-19 21:30:30.792,exp_20260519a,19.869,spoiled,none,9.72,1,25.2,69.9,992.5,900,3,1,10,0,0,8,,9.585442557442558,1.0,99.16811438543711
2026-05-19 21:30:31.550,exp_20260519a,20.627,spoiled,none,9.72,1,25.2,70.0,992.5,900,3,1,10,0,0,8,,9.585442557442558,1.0,99.16811438543711
2026-05-19 21:30:32.288,exp_20260519a,21.365,spoiled,none,9.72,1,25.2,70.1,992.5,899,3,1,10,0,0,8,,9.585442557442558,1.0,99.16903870278662
2026-05-19 21:30:33.046,exp_20260519a,22.123,spoiled,none,9.72,1,25.2,70.2,992.5,902,3,1,10,0,0,8,,9.585442557442558,1.0,99.16626575073808
2026-05-19 21:30:33.785,exp_20260519a,22.862,spoiled,none,9.72,1,25.2,70.4,992.5,898,3,1,10,0,0,8,,9.585442557442558,1.0,99.16996302013614
2026-05-19 21:30:34.543,exp_20260519a,23.62,spoiled,none,9.72,1,25.2,70.5,992.5,898,3,1,10,0,0,8,,9.585442557442558,1.0,99.16996302013614
2026-05-19 21:30:35.282,exp_20260519a,24.359,spoiled,none,9.72,1,25.2,70.6,992.5,898,3,1,10,0,0,8,,9.585442557442558,1.0,99.16996302013614
2026-05-19 21:30:36.040,exp_20260519a,25.117,spoiled,none,9.72,1,25.2,70.7,992.5,900,3,1,10,0,0,8,,9.585442557442558,1.0,99.16811438543711
2026-05-19 21:30:36.778,exp_20260519a,25.855,spoiled,none,9.72,1,25.2,70.8,992.5,898,3,1,10,0,0,8,,9.585442557442558,1.0,99.16996302013614
2026-05-19 21:30:37.536,exp_20260519a,26.613,spoiled,none,9.72,1,25.2,70.9,992.5,900,3,1,10,0,0,8,,9.585442557442558,1.0,99.16811438543711
2026-05-19 21:30:38.275,exp_20260519a,27.352,spoiled,none,9.8,1,25.2,71.0,992.5,899,3,1,10,0,0,8,,9.665442557442558,1.0,99.16903870278662
2026-05-19 21:30:39.033,exp_20260519a,28.11,spoiled,none,9.8,1,25.2,71.2,992.5,899,3,1,10,0,0,8,,9.665442557442558,1.0,99.16903870278662
2026-05-19 21:30:39.772,exp_20260519a,28.849,spoiled,none,9.88,1,25.2,71.3,992.5,898,3,1,10,0,0,8,,9.745442557442558,1.0,99.16996302013614
2026-05-19 21:30:40.530,exp_20260519a,29.607,spoiled,none,9.88,1,25.2,71.4,992.5,898,3,1,10,0,0,8,,9.745442557442558,1.0,99.16996302013614
2026-05-19 21:30:41.268,exp_20260519a,30.345,spoiled,none,9.88,1,25.2,71.5,992.5,898,3,1,10,0,0,8,,9.745442557442558,1.0,99.16996302013614
2026-05-19 21:30:42.026,exp_20260519a,31.103,spoiled,none,9.88,1,25.2,71.6,992.5,898,3,1,10,0,0,8,,9.745442557442558,1.0,99.16996302013614
2026-05-19 21:30:42.765,exp_20260519a,31.842,spoiled,none,9.88,1,25.2,71.7,992.5,898,3,1,10,0,0,8,,9.745442557442558,1.0,99.16996302013614
2026-05-19 21:30:43.523,exp_20260519a,32.6,spoiled,none,9.88,1,25.2,71.8,992.5,898,3,1,10,0,0,8,,9.745442557442558,1.0,99.16996302013614
2026-05-19 21:30:44.261,exp_20260519a,33.338,spoiled,none,9.88,1,25.2,71.9,992.5,896,3,1,10,0,0,8,,9.745442557442558,1.0,99.17181165483517
2026-05-19 21:30:45.019,exp_20260519a,34.096,spoiled,none,9.88,1,25.2,72.0,992.5,900,3,1,10,0,0,8,,9.745442557442558,1.0,99.16811438543711
2026-05-19 21:30:45.758,exp_20260519a,34.835,spoiled,none,9.82,1,25.2,72.1,992.5,897,3,1,10,0,0,8,,9.685442557442558,1.0,99.17088733748565
2026-05-19 21:30:46.516,exp_20260519a,35.593,spoiled,none,9.82,1,25.2,72.2,992.5,900,3,1,10,0,0,8,,9.685442557442558,1.0,99.16811438543711
2026-05-19 21:30:47.255,exp_20260519a,36.332,spoiled,none,9.8,1,25.2,72.3,992.5,900,3,1,10,0,0,8,,9.665442557442558,1.0,99.16811438543711
2026-05-19 21:30:48.013,exp_20260519a,37.09,spoiled,none,9.8,1,25.2,72.4,992.5,902,3,1,10,0,0,8,,9.665442557442558,1.0,99.16626575073808
2026-05-19 21:30:48.751,exp_20260519a,37.828,spoiled,none,9.8,1,25.2,72.5,992.5,900,3,1,10,0,0,8,,9.665442557442558,1.0,99.16811438543711
2026-05-19 21:30:49.509,exp_20260519a,38.586,spoiled,none,9.8,1,25.2,72.6,992.5,902,3,1,10,0,0,8,,9.665442557442558,1.0,99.16626575073808
2026-05-19 21:30:50.248,exp_20260519a,39.325,spoiled,none,9.8,1,25.2,72.7,992.5,899,3,1,10,0,0,8,,9.665442557442558,1.0,99.16903870278662
2026-05-19 21:30:51.006,exp_20260519a,40.083,spoiled,none,9.8,1,25.2,72.7,992.5,898,3,1,10,0,0,8,,9.665442557442558,1.0,99.16996302013614
2026-05-19 21:30:51.745,exp_20260519a,40.822,spoiled,none,9.8,1,25.2,72.8,992.5,896,3,1,10,0,0,8,,9.665442557442558,1.0,99.17181165483517
2026-05-19 21:30:52.503,exp_20260519a,41.58,spoiled,none,9.8,1,25.2,72.9,992.5,894,3,1,10,0,0,8,,9.665442557442558,1.0,99.1736602895342
2026-05-19 21:30:53.241,exp_20260519a,42.318,spoiled,none,9.8,1,25.2,73.0,992.5,893,3,1,10,0,0,8,,9.665442557442558,1.0,99.17458460688371
2026-05-19 21:30:53.999,exp_20260519a,43.076,spoiled,none,9.8,1,25.2,73.1,992.5,890,3,1,10,0,0,8,,9.665442557442558,1.0,99.17735755893226
2026-05-19 21:30:54.738,exp_20260519a,43.815,spoiled,none,9.58,1,25.2,73.2,992.5,889,3,1,10,0,0,8,,9.445442557442558,1.0,99.17828187628177
2026-05-19 21:30:55.496,exp_20260519a,44.573,spoiled,none,9.58,1,25.2,73.3,992.5,891,3,1,10,0,0,8,,9.445442557442558,1.0,99.17643324158274
2026-05-19 21:30:56.234,exp_20260519a,45.311,spoiled,none,9.58,1,25.2,73.3,992.5,890,3,1,10,0,0,8,,9.445442557442558,1.0,99.17735755893226
2026-05-19 21:30:56.992,exp_20260519a,46.069,spoiled,none,9.58,1,25.3,73.4,992.5,889,3,1,10,0,0,8,,9.445442557442558,1.0,99.17828187628177
2026-05-19 21:30:57.731,exp_20260519a,46.808,spoiled,none,9.58,1,25.3,73.5,992.5,892,3,1,10,0,0,8,,9.445442557442558,1.0,99.17550892423323
2026-05-19 21:30:58.489,exp_20260519a,47.566,spoiled,none,9.58,1,25.3,73.6,992.5,892,3,1,10,0,0,8,,9.445442557442558,1.0,99.17550892423323
2026-05-19 21:30:59.228,exp_20260519a,48.305,spoiled,none,9.58,1,25.3,73.6,992.5,891,3,1,10,0,0,8,,9.445442557442558,1.0,99.17643324158274
2026-05-19 21:30:59.986,exp_20260519a,49.063,spoiled,none,9.58,1,25.3,73.7,992.5,893,3,1,10,0,0,8,,9.445442557442558,1.0,99.17458460688371
2026-05-19 21:31:00.724,exp_20260519a,49.801,spoiled,none,9.58,1,25.3,73.8,992.5,894,3,1,10,0,0,8,,9.445442557442558,1.0,99.1736602895342
2026-05-19 21:31:01.482,exp_20260519a,50.559,spoiled,none,9.58,1,25.3,73.9,992.5,895,3,1,10,0,0,8,,9.445442557442558,1.0,99.17273597218468
2026-05-19 21:31:02.221,exp_20260519a,51.298,spoiled,none,9.31,1,25.3,73.9,992.5,897,3,1,10,0,0,8,,9.175442557442558,1.0,99.17088733748565
2026-05-19 21:31:02.979,exp_20260519a,52.056,spoiled,none,9.31,1,25.3,74.0,992.5,898,3,1,10,0,0,8,,9.175442557442558,1.0,99.16996302013614
2026-05-19 21:31:03.718,exp_20260519a,52.795,spoiled,none,9.31,1,25.3,74.0,992.6,899,3,1,10,0,0,8,,9.175442557442558,1.0,99.16903870278662
2026-05-19 21:31:04.475,exp_20260519a,53.552,spoiled,none,9.31,1,25.3,74.1,992.6,901,3,1,10,0,0,8,,9.175442557442558,1.0,99.16719006808759
2026-05-19 21:31:05.214,exp_20260519a,54.291,spoiled,none,9.31,1,25.3,74.1,992.5,902,3,1,10,0,0,8,,9.175442557442558,1.0,99.16626575073808
2026-05-19 21:31:05.972,exp_20260519a,55.049,spoiled,none,9.31,1,25.3,74.2,992.6,903,3,1,10,0,0,8,,9.175442557442558,1.0,99.16534143338856
2026-05-19 21:31:06.711,exp_20260519a,55.788,spoiled,none,9.31,1,25.3,74.3,992.6,903,3,1,10,0,0,8,,9.175442557442558,1.0,99.16534143338856
2026-05-19 21:31:07.468,exp_20260519a,56.545,spoiled,none,9.31,1,25.3,74.3,992.6,903,3,1,10,0,0,8,,9.175442557442558,1.0,99.16534143338856
2026-05-19 21:31:08.207,exp_20260519a,57.284,spoiled,none,9.31,1,25.3,74.4,992.6,900,3,1,10,0,0,8,,9.175442557442558,1.0,99.16811438543711
2026-05-19 21:31:08.965,exp_20260519a,58.042,spoiled,none,9.31,1,25.3,74.4,992.6,902,3,1,10,0,0,8,,9.175442557442558,1.0,99.16626575073808
2026-05-19 21:31:09.704,exp_20260519a,58.781,spoiled,none,9.21,1,25.3,74.5,992.6,903,3,1,10,0,0,8,,9.075442557442559,1.0,99.16534143338856
2026-05-19 21:31:10.462,exp_20260519a,59.539,spoiled,none,9.21,1,25.3,74.5,992.6,902,3,1,10,0,0,8,,9.075442557442559,1.0,99.16626575073808
2026-05-19 21:31:11.200,exp_20260519a,60.277,spoiled,none,9.23,1,25.3,74.6,992.6,902,3,1,10,0,0,8,,9.095442557442558,1.0,99.16626575073808
2026-05-19 21:31:11.201,exp_20260519a,60.278,spoiled,none,9.23,1,25.3,74.6,992.6,903,3,1,10,0,0,8,,9.095442557442558,1.0,99.16534143338856
