timestamp,sample_id,elapsed_s,time_label,sensory_label,nh3_ppm,h2s_ppm,temperature,humidity,pressure,gas_resistance,s_nh3,s_h2s,s_bme,i_nh3,i_h2s,i_bme,note,nh3_delta,h2s_delta,gas_drop_pct
2026-05-19 21:37:00.691,exp_20260519b,30.145,spoiled,none,8.8,1,25.9,68.7,992.5,834,3,1,10,0,0,8,,8.665442557442558,1.0,99.22911933050506
2026-05-19 21:37:01.411,exp_20260519b,30.865,spoiled,none,8.8,1,25.9,68.8,992.5,833,3,1,10,0,0,8,,8.665442557442558,1.0,99.23004364785457
2026-05-19 21:37:02.150,exp_20260519b,31.603,spoiled,none,8.8,1,25.9,68.9,992.5,834,3,1,10,0,0,8,,8.665442557442558,1.0,99.22911933050506
2026-05-19 21:37:02.869,exp_20260519b,32.323,spoiled,none,8.56,1,25.9,69.0,992.5,831,3,1,10,0,0,8,,8.425442557442558,1.0,99.2318922825536
2026-05-19 21:37:03.607,exp_20260519b,33.061,spoiled,none,8.56,1,26.0,69.0,992.5,834,3,1,10,0,0,8,,8.425442557442558,1.0,99.22911933050506
2026-05-19 21:37:04.327,exp_20260519b,33.781,spoiled,none,8.59,1,26.0,69.1,992.5,831,3,1,10,0,0,8,,8.455442557442558,1.0,99.2318922825536
2026-05-19 21:37:05.065,exp_20260519b,34.519,spoiled,none,8.59,1,26.0,69.2,992.6,832,3,1,10,0,0,8,,8.455442557442558,1.0,99.23096796520409
2026-05-19 21:37:05.785,exp_20260519b,35.239,spoiled,none,8.59,1,26.0,69.2,992.6,830,3,1,10,0,0,8,,8.455442557442558,1.0,99.2328165999031
2026-05-19 21:37:06.524,exp_20260519b,35.978,spoiled,none,8.59,1,26.0,69.3,992.6,832,3,1,10,0,0,8,,8.455442557442558,1.0,99.23096796520409
2026-05-19 21:37:07.243,exp_20260519b,36.697,spoiled,none,8.59,1,26.0,69.4,992.6,833,3,1,10,0,0,8,,8.455442557442558,1.0,99.23004364785457
2026-05-19 21:37:07.982,exp_20260519b,37.436,spoiled,none,8.59,1,26.0,69.4,992.6,833,3,1,10,0,0,8,,8.455442557442558,1.0,99.23004364785457
2026-05-19 21:37:08.701,exp_20260519b,38.155,spoiled,none,8.59,1,26.0,69.5,992.6,832,3,1,10,0,0,8,,8.455442557442558,1.0,99.23096796520409
2026-05-19 21:37:09.440,exp_20260519b,38.894,spoiled,none,8.59,1,26.0,69.6,992.6,833,3,1,10,0,0,8,,8.455442557442558,1.0,99.23004364785457
2026-05-19 21:37:10.159,exp_20260519b,39.613,spoiled,none,8.51,1,26.0,69.6,992.6,832,3,1,10,0,0,8,,8.375442557442558,1.0,99.23096796520409
2026-05-19 21:37:10.898,exp_20260519b,40.352,spoiled,none,8.51,1,26.0,69.7,992.6,834,3,1,10,0,0,8,,8.375442557442558,1.0,99.22911933050506
2026-05-19 21:37:11.617,exp_20260519b,41.071,spoiled,none,8.43,1,26.0,69.7,992.6,832,3,1,10,0,0,8,,8.295442557442557,1.0,99.23096796520409
2026-05-19 21:37:12.356,exp_20260519b,41.81,spoiled,none,8.43,1,26.0,69.8,992.6,834,3,1,10,0,0,8,,8.295442557442557,1.0,99.22911933050506
2026-05-19 21:37:13.075,exp_20260519b,42.529,spoiled,none,8.43,1,26.0,69.8,992.6,832,3,1,10,0,0,8,,8.295442557442557,1.0,99.23096796520409
2026-05-19 21:37:13.814,exp_20260519b,43.268,spoiled,none,8.43,1,26.0,69.9,992.6,832,3,1,10,0,0,8,,8.295442557442557,1.0,99.23096796520409
2026-05-19 21:37:14.533,exp_20260519b,43.987,spoiled,none,8.43,1,26.0,69.9,992.6,831,3,1,10,0,0,8,,8.295442557442557,1.0,99.2318922825536
2026-05-19 21:37:15.272,exp_20260519b,44.726,spoiled,none,8.43,1,26.0,70.0,992.6,833,3,1,10,0,0,8,,8.295442557442557,1.0,99.23004364785457
2026-05-19 21:37:15.992,exp_20260519b,45.445,spoiled,none,8.43,1,26.0,70.1,992.6,832,3,1,10,0,0,8,,8.295442557442557,1.0,99.23096796520409
2026-05-19 21:37:16.730,exp_20260519b,46.184,spoiled,none,8.43,1,26.0,70.1,992.6,834,3,1,10,0,0,8,,8.295442557442557,1.0,99.22911933050506
2026-05-19 21:37:17.449,exp_20260519b,46.903,spoiled,none,8.43,1,26.0,70.2,992.6,832,3,1,10,0,0,8,,8.295442557442557,1.0,99.23096796520409
2026-05-19 21:37:18.188,exp_20260519b,47.642,spoiled,none,8.43,1,26.0,70.2,992.6,832,3,1,10,0,0,8,,8.295442557442557,1.0,99.23096796520409
2026-05-19 21:37:18.907,exp_20260519b,48.361,spoiled,none,8.37,1,26.0,70.3,992.6,831,3,1,10,0,0,8,,8.235442557442557,1.0,99.2318922825536
2026-05-19 21:37:19.646,exp_20260519b,49.1,spoiled,none,8.37,1,26.0,70.3,992.6,832,3,1,10,0,0,8,,8.235442557442557,1.0,99.23096796520409
2026-05-19 21:37:20.366,exp_20260519b,49.82,spoiled,none,8.37,1,26.0,70.4,992.6,831,3,1,10,0,0,8,,8.235442557442557,1.0,99.2318922825536
2026-05-19 21:37:21.104,exp_20260519b,50.558,spoiled,none,8.37,1,26.0,70.4,992.6,833,3,1,10,0,0,8,,8.235442557442557,1.0,99.23004364785457
2026-05-19 21:37:21.824,exp_20260519b,51.278,spoiled,none,8.37,1,26.0,70.5,992.6,831,3,1,10,0,0,8,,8.235442557442557,1.0,99.2318922825536
2026-05-19 21:37:22.563,exp_20260519b,52.017,spoiled,none,8.37,1,26.0,70.5,992.6,830,3,1,10,0,0,8,,8.235442557442557,1.0,99.2328165999031
2026-05-19 21:37:23.282,exp_20260519b,52.736,spoiled,none,8.37,1,26.0,70.6,992.6,829,3,1,10,0,0,8,,8.235442557442557,1.0,99.23374091725262
2026-05-19 21:37:24.021,exp_20260519b,53.475,spoiled,none,8.37,1,26.0,70.6,992.6,828,3,1,10,0,0,8,,8.235442557442557,1.0,99.23466523460213
2026-05-19 21:37:24.740,exp_20260519b,54.194,spoiled,none,8.37,1,26.0,70.7,992.6,827,3,1,10,0,0,8,,8.235442557442557,1.0,99.23558955195165
2026-05-19 21:37:25.479,exp_20260519b,54.933,spoiled,none,8.37,1,26.0,70.7,992.6,829,3,1,10,0,0,8,,8.235442557442557,1.0,99.23374091725262
2026-05-19 21:37:26.198,exp_20260519b,55.652,spoiled,none,8.37,1,26.0,70.8,992.6,826,3,1,10,0,0,8,,8.235442557442557,1.0,99.23651386930116
2026-05-19 21:37:26.937,exp_20260519b,56.391,spoiled,none,8.37,1,26.0,70.9,992.6,827,3,1,10,0,0,8,,8.235442557442557,1.0,99.23558955195165
2026-05-19 21:37:27.657,exp_20260519b,57.111,spoiled,none,8.32,1,26.0,70.9,992.6,826,3,1,10,0,0,8,,8.185442557442558,1.0,99.23651386930116
2026-05-19 21:37:28.395,exp_20260519b,57.849,spoiled,none,8.32,1,26.0,71.0,992.6,828,3,1,10,0,0,8,,8.185442557442558,1.0,99.23466523460213
2026-05-19 21:37:29.115,exp_20260519b,58.569,spoiled,none,8.32,1,26.1,71.0,992.6,826,3,1,10,0,0,8,,8.185442557442558,1.0,99.23651386930116
2026-05-19 21:37:29.853,exp_20260519b,59.307,spoiled,none,8.32,1,26.1,71.1,992.6,825,3,1,10,0,0,8,,8.185442557442558,1.0,99.23743818665068
2026-05-19 21:37:30.573,exp_20260519b,60.027,spoiled,none,8.32,1,26.1,71.1,992.6,827,3,1,10,0,0,8,,8.185442557442558,1.0,99.23558955195165
2026-05-19 21:37:30.573,exp_20260519b,60.027,spoiled,none,8.32,1,26.1,71.2,992.6,828,3,1,10,0,0,8,,8.185442557442558,1.0,99.23466523460213
