timestamp,sample_id,elapsed_s,time_label,sensory_label,nh3_ppm,h2s_ppm,temperature,humidity,pressure,gas_resistance,s_nh3,s_h2s,s_bme,i_nh3,i_h2s,i_bme,note,nh3_delta,h2s_delta,gas_drop_pct
2026-05-17 20:22:16.780,exp_20260517c,18.176,early_spoilage,none,4.61,0,26.3,66.8,989.0,37253,1,0,8,0,0,5,,4.475442557442558,0.0,65.56640577854289
2026-05-17 20:22:17.650,exp_20260517c,19.045,early_spoilage,none,4.61,0,26.3,67.0,989.0,36696,1,0,8,0,0,5,,4.475442557442558,0.0,66.08125054222236
2026-05-17 20:22:18.545,exp_20260517c,19.941,early_spoilage,none,4.61,0,26.4,67.2,989.0,36313,1,0,8,0,0,5,,4.475442557442558,0.0,66.43526408708635
2026-05-17 20:22:19.415,exp_20260517c,20.81,early_spoilage,none,4.21,0,26.4,67.4,989.0,35908,1,0,8,0,0,6,,4.075442557442558,0.0,66.80961261363964
2026-05-17 20:22:20.310,exp_20260517c,21.706,early_spoilage,none,4.21,0,26.4,67.6,989.0,35480,1,0,8,0,0,6,,4.075442557442558,0.0,67.20522043923178
2026-05-17 20:22:21.180,exp_20260517c,22.576,early_spoilage,none,4.18,0,26.4,67.8,989.0,35034,1,0,8,0,0,6,,4.045442557442557,0.0,67.61746597711516
2026-05-17 20:22:22.076,exp_20260517c,23.471,early_spoilage,none,4.18,0,26.4,68.0,989.0,34859,1,0,8,0,0,6,,4.045442557442557,0.0,67.77922151328018
2026-05-17 20:22:22.946,exp_20260517c,24.341,early_spoilage,none,4.18,0,26.4,68.2,989.1,34343,1,0,8,0,0,6,,4.045442557442557,0.0,68.25616926562957
2026-05-17 20:22:23.842,exp_20260517c,25.237,early_spoilage,none,4.18,0,26.4,68.4,989.1,34286,1,0,8,0,0,6,,4.045442557442557,0.0,68.3088553545519
2026-05-17 20:22:24.714,exp_20260517c,26.109,early_spoilage,none,4.18,0,26.4,68.5,989.1,33897,1,0,8,0,0,6,,4.045442557442557,0.0,68.66841480351296
2026-05-17 20:22:25.609,exp_20260517c,27.004,early_spoilage,none,4.18,0,26.4,68.7,989.1,33435,1,0,8,0,0,6,,4.045442557442557,0.0,69.09544941898858
2026-05-17 20:22:26.480,exp_20260517c,27.875,early_spoilage,none,3.89,0,26.4,68.9,989.1,33091,1,0,8,0,0,6,,3.7554425574425574,0.0,69.4134145872215
2026-05-17 20:22:27.376,exp_20260517c,28.771,early_spoilage,none,3.89,0,26.4,69.0,989.1,32779,1,0,8,0,0,6,,3.7554425574425574,0.0,69.70180160026997
2026-05-17 20:22:28.247,exp_20260517c,29.643,early_spoilage,none,3.86,0,26.4,69.2,989.1,32753,1,0,8,0,0,6,,3.725442557442557,0.0,69.72583385135735
2026-05-17 20:22:29.143,exp_20260517c,30.538,early_spoilage,none,3.86,0,26.4,69.4,989.1,32347,1,0,8,0,0,6,,3.725442557442557,0.0,70.10110669526016
2026-05-17 20:22:30.014,exp_20260517c,31.41,early_spoilage,none,3.86,0,26.4,69.5,989.1,32148,1,0,8,0,0,6,,3.725442557442557,0.0,70.2850458478135
2026-05-17 20:22:30.911,exp_20260517c,32.306,early_spoilage,none,3.86,0,26.5,69.7,989.1,31781,1,0,8,0,0,6,,3.725442557442557,0.0,70.62427031508527
2026-05-17 20:22:31.782,exp_20260517c,33.177,early_spoilage,none,3.86,0,26.5,69.8,989.1,31423,1,0,8,0,0,6,,3.725442557442557,0.0,70.95517592621138
2026-05-17 20:22:32.678,exp_20260517c,34.074,early_spoilage,none,3.86,0,26.5,69.9,989.1,31399,1,0,8,0,0,6,,3.725442557442557,0.0,70.97735954259974
2026-05-17 20:22:33.549,exp_20260517c,34.945,early_spoilage,none,3.86,0,26.5,70.1,989.1,31003,1,0,8,0,0,6,,3.725442557442557,0.0,71.34338921300741
2026-05-17 20:22:34.446,exp_20260517c,35.841,early_spoilage,none,3.86,0,26.5,70.2,989.1,30911,1,0,8,0,0,6,,3.725442557442557,0.0,71.42842640916273
2026-05-17 20:22:35.318,exp_20260517c,36.713,early_spoilage,none,3.7,0,26.5,70.4,989.1,30684,1,0,8,0,0,7,,3.5654425574425574,0.0,71.63824644750248
2026-05-17 20:22:36.215,exp_20260517c,37.61,early_spoilage,none,3.7,0,26.5,70.5,989.1,30594,1,0,8,0,0,7,,3.5654425574425574,0.0,71.72143500895876
2026-05-17 20:22:37.086,exp_20260517c,38.482,early_spoilage,none,3.65,0,26.5,70.6,989.1,30327,1,0,8,0,0,7,,3.515442557442557,0.0,71.9682277412791
2026-05-17 20:22:37.984,exp_20260517c,39.379,early_spoilage,none,3.65,0,26.5,70.7,989.1,30217,1,0,8,0,0,7,,3.515442557442557,0.0,72.06990264972568
2026-05-17 20:22:38.856,exp_20260517c,40.251,early_spoilage,none,3.65,0,26.5,70.9,989.1,30152,1,0,8,0,0,7,,3.515442557442557,0.0,72.1299832774441
2026-05-17 20:22:39.753,exp_20260517c,41.148,early_spoilage,none,3.65,0,26.5,71.0,989.1,29893,1,0,8,0,0,7,,3.515442557442557,0.0,72.3693814709683
2026-05-17 20:22:40.625,exp_20260517c,42.02,early_spoilage,none,3.65,0,26.5,71.1,989.1,29638,1,0,8,0,0,7,,3.515442557442557,0.0,72.60508239509447
2026-05-17 20:22:41.522,exp_20260517c,42.917,early_spoilage,none,3.65,0,26.6,71.3,989.1,29575,1,0,8,0,0,7,,3.515442557442557,0.0,72.66331438811386
2026-05-17 20:22:42.394,exp_20260517c,43.789,early_spoilage,none,3.65,0,26.6,71.4,989.1,29388,1,0,8,0,0,7,,3.515442557442557,0.0,72.83616173247304
2026-05-17 20:22:43.291,exp_20260517c,44.686,early_spoilage,none,3.65,0,26.6,71.5,989.1,29265,1,0,8,0,0,7,,3.515442557442557,0.0,72.94985276646331
2026-05-17 20:22:44.163,exp_20260517c,45.558,early_spoilage,none,3.51,0,26.6,71.6,989.1,29041,1,0,8,0,0,7,,3.375442557442557,0.0,73.1568998527545
2026-05-17 20:22:45.060,exp_20260517c,46.456,early_spoilage,none,3.51,0,26.6,71.7,989.1,28960,1,0,8,0,0,7,,3.375442557442557,0.0,73.23176955806517
2026-05-17 20:22:45.933,exp_20260517c,47.328,early_spoilage,none,3.51,0,26.6,71.8,989.1,28840,1,0,8,0,0,7,,3.375442557442557,0.0,73.3426876400069
2026-05-17 20:22:46.830,exp_20260517c,48.225,early_spoilage,none,3.51,0,26.6,71.9,989.1,28800,1,0,8,0,0,7,,3.375442557442557,0.0,73.37966033398746
2026-05-17 20:22:47.702,exp_20260517c,49.097,early_spoilage,none,3.51,0,26.6,72.0,989.1,28505,1,0,9,0,0,7,,3.375442557442557,0.0,73.6523339520942
2026-05-17 20:22:48.600,exp_20260517c,49.995,early_spoilage,none,3.51,0,26.6,72.1,989.1,28447,1,0,9,0,0,7,,3.375442557442557,0.0,73.70594435836603
2026-05-17 20:22:49.472,exp_20260517c,50.867,early_spoilage,none,3.51,0,26.6,72.2,989.1,28331,1,0,9,0,0,7,,3.375442557442557,0.0,73.81316517090968
2026-05-17 20:22:50.370,exp_20260517c,51.765,early_spoilage,none,3.51,0,26.6,72.3,989.1,28159,1,0,9,0,0,7,,3.375442557442557,0.0,73.97214775502616
2026-05-17 20:22:51.242,exp_20260517c,52.638,early_spoilage,none,3.35,0,26.6,72.4,989.1,28084,1,0,9,0,0,7,,3.2154425574425574,0.0,74.04147155623973
2026-05-17 20:22:52.140,exp_20260517c,53.535,early_spoilage,none,3.35,0,26.7,72.4,989.1,28027,1,0,9,0,0,7,,3.2154425574425574,0.0,74.09415764516204
2026-05-17 20:22:53.013,exp_20260517c,54.408,early_spoilage,none,3.3,0,26.7,72.5,989.1,27840,1,0,9,0,0,7,,3.165442557442557,0.0,74.26700498952121
2026-05-17 20:22:53.911,exp_20260517c,55.306,early_spoilage,none,3.3,0,26.7,72.6,989.1,27656,1,0,9,0,0,7,,3.165442557442557,0.0,74.43707938183185
2026-05-17 20:22:54.784,exp_20260517c,56.179,early_spoilage,none,3.3,0,26.7,72.7,989.1,27601,1,0,9,0,0,7,,3.165442557442557,0.0,74.48791683605515
2026-05-17 20:22:55.682,exp_20260517c,57.077,early_spoilage,none,3.3,0,26.7,72.8,989.1,27547,1,0,9,0,0,7,,3.165442557442557,0.0,74.53782997292892
2026-05-17 20:22:56.554,exp_20260517c,57.95,early_spoilage,none,3.3,0,26.7,72.8,989.1,27384,1,0,9,0,0,7,,3.165442557442557,0.0,74.68849370089976
2026-05-17 20:22:57.453,exp_20260517c,58.848,early_spoilage,none,3.3,0,26.7,72.9,989.1,27259,1,0,9,0,0,7,,3.165442557442557,0.0,74.80403336958904
2026-05-17 20:22:58.325,exp_20260517c,59.72,early_spoilage,none,3.3,0,26.7,73.0,989.1,27117,1,0,9,0,0,7,,3.165442557442557,0.0,74.93528643322007
2026-05-17 20:22:59.223,exp_20260517c,60.618,early_spoilage,none,3.3,0,26.7,73.0,989.1,27012,1,0,9,0,0,7,,3.165442557442557,0.0,75.03233975491908
2026-05-17 20:22:59.223,exp_20260517c,60.618,early_spoilage,none,3.22,0,26.7,73.1,989.1,26925,1,0,9,0,0,7,,3.0854425574425575,0.0,75.11275536432682
