timestamp,sample_id,elapsed_s,time_label,sensory_label,nh3_ppm,h2s_ppm,temperature,humidity,pressure,gas_resistance,s_nh3,s_h2s,s_bme,i_nh3,i_h2s,i_bme,note,nh3_delta,h2s_delta,gas_drop_pct
2026-05-17 13:21:11.352,exp_20260517_c,33.477,fresh,none,2.3,0,26.5,65.7,990.6,88545,1,0,4,0,0,3,,1.9459999999999997,0.0,-8.734689944814846
2026-05-17 13:21:12.239,exp_20260517_c,34.364,fresh,none,2.3,0,26.5,65.8,990.6,89303,1,0,4,0,0,3,,1.9459999999999997,0.0,-9.665526186027448
2026-05-17 13:21:13.101,exp_20260517_c,35.226,fresh,none,2.22,0,26.5,65.9,990.6,88639,1,0,4,0,0,3,,1.866,0.0,-8.850123462854404
2026-05-17 13:21:13.988,exp_20260517_c,36.113,fresh,none,2.22,0,26.5,65.9,990.6,88922,1,0,4,0,0,3,,1.866,0.0,-9.197652033122433
2026-05-17 13:21:14.849,exp_20260517_c,36.974,fresh,none,2.22,0,26.5,66.0,990.6,88922,1,0,4,0,0,3,,1.866,0.0,-9.197652033122433
2026-05-17 13:21:15.737,exp_20260517_c,37.861,fresh,none,2.22,0,26.5,66.0,990.6,89112,1,0,4,0,0,3,,1.866,0.0,-9.43097510150026
2026-05-17 13:21:16.599,exp_20260517_c,38.723,fresh,none,2.22,0,26.5,66.0,990.6,89112,1,0,4,0,0,3,,1.866,0.0,-9.43097510150026
2026-05-17 13:21:17.486,exp_20260517_c,39.611,fresh,none,2.22,0,26.5,66.0,990.6,89399,1,0,4,0,0,3,,1.866,0.0,-9.783415736365718
2026-05-17 13:21:18.348,exp_20260517_c,40.473,fresh,none,2.22,0,26.5,66.0,990.6,88828,1,0,4,0,0,3,,1.866,0.0,-9.082218515082875
2026-05-17 13:21:19.235,exp_20260517_c,41.36,fresh,none,2.22,0,26.5,66.0,990.6,89207,1,0,4,0,0,3,,1.866,0.0,-9.547636635689175
2026-05-17 13:21:20.097,exp_20260517_c,42.222,fresh,none,2.12,0,26.5,66.0,990.6,89399,1,0,4,0,0,3,,1.766,0.0,-9.783415736365718
2026-05-17 13:21:20.985,exp_20260517_c,43.109,fresh,none,2.12,0,26.5,66.0,990.6,89591,1,0,4,0,0,3,,1.766,0.0,-10.01919483704226
2026-05-17 13:21:21.847,exp_20260517_c,43.972,fresh,none,2.06,0,26.5,66.0,990.6,89687,1,0,4,0,0,3,,1.706,0.0,-10.137084387380531
2026-05-17 13:21:22.734,exp_20260517_c,44.859,fresh,none,2.06,0,26.5,65.9,990.6,89494,1,0,4,0,0,3,,1.706,0.0,-9.900077270554632
2026-05-17 13:21:23.596,exp_20260517_c,45.721,fresh,none,2.06,0,26.5,65.8,990.6,89207,1,0,4,0,0,3,,1.706,0.0,-9.547636635689175
2026-05-17 13:21:24.483,exp_20260517_c,46.608,fresh,none,2.06,0,26.6,65.8,990.6,89783,1,0,4,0,0,3,,1.706,0.0,-10.254973937718802
2026-05-17 13:21:25.345,exp_20260517_c,47.47,fresh,none,2.06,0,26.6,65.8,990.6,89880,1,0,4,0,0,3,,1.706,0.0,-10.374091504206431
2026-05-17 13:21:26.233,exp_20260517_c,48.357,fresh,none,2.06,0,26.6,65.8,990.6,90172,1,0,4,0,0,3,,1.706,0.0,-10.73267221981867
2026-05-17 13:21:27.094,exp_20260517_c,49.219,fresh,none,2.06,0,26.6,65.8,990.6,89591,1,0,4,0,0,3,,1.706,0.0,-10.01919483704226
2026-05-17 13:21:27.982,exp_20260517_c,50.107,fresh,none,2.06,0,26.6,65.9,990.6,89783,1,0,4,0,0,3,,1.706,0.0,-10.254973937718802
2026-05-17 13:21:28.844,exp_20260517_c,50.968,fresh,none,2.04,0,26.6,66.0,990.7,89494,1,0,4,0,0,3,,1.686,0.0,-9.900077270554632
2026-05-17 13:21:29.731,exp_20260517_c,51.856,fresh,none,2.04,0,26.6,66.0,990.7,89977,1,0,4,0,0,3,,1.686,0.0,-10.493209070694059
2026-05-17 13:21:30.593,exp_20260517_c,52.718,fresh,none,1.98,0,26.6,66.1,990.7,89017,1,0,4,0,0,3,,1.626,0.0,-9.314313567311347
2026-05-17 13:21:31.480,exp_20260517_c,53.605,fresh,none,1.98,0,26.6,66.2,990.7,89303,1,0,4,0,0,3,,1.626,0.0,-9.665526186027448
2026-05-17 13:21:32.342,exp_20260517_c,54.467,fresh,none,1.98,0,26.6,66.4,990.7,89207,1,0,4,0,0,3,,1.626,0.0,-9.547636635689175
2026-05-17 13:21:33.230,exp_20260517_c,55.354,fresh,none,1.98,0,26.6,66.5,990.7,89687,1,0,4,0,0,3,,1.626,0.0,-10.137084387380531
2026-05-17 13:21:34.092,exp_20260517_c,56.216,fresh,none,1.98,0,26.6,66.7,990.7,88451,1,0,4,0,0,3,,1.626,0.0,-8.619256426775289
2026-05-17 13:21:34.979,exp_20260517_c,57.104,fresh,none,1.98,0,26.6,66.8,990.7,89017,1,0,4,0,0,3,,1.626,0.0,-9.314313567311347
2026-05-17 13:21:35.842,exp_20260517_c,57.966,fresh,none,1.98,0,26.6,66.9,990.7,88922,1,0,4,0,0,3,,1.626,0.0,-9.197652033122433
2026-05-17 13:21:36.729,exp_20260517_c,58.854,fresh,none,1.98,0,26.6,67.0,990.7,89303,1,0,4,0,0,3,,1.626,0.0,-9.665526186027448
2026-05-17 13:21:37.591,exp_20260517_c,59.716,fresh,none,1.79,0,26.6,67.1,990.7,88639,1,0,4,0,0,3,,1.436,0.0,-8.850123462854404
2026-05-17 13:21:38.479,exp_20260517_c,60.604,fresh,none,1.79,0,26.6,67.2,990.7,88639,1,0,4,0,0,3,,1.436,0.0,-8.850123462854404
2026-05-17 13:21:38.479,exp_20260517_c,60.604,fresh,none,1.79,0,26.6,67.3,990.7,88077,1,0,4,0,0,3,,1.436,0.0,-8.159978386915775
